start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-08-02T09:02:20.873+03,2016-08-02T09:11:17.161+03,2016-08-02,416770117721617,رانيا,2,6,True,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شئ,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,n/a,yes,False,True,False,False,n/a,no,yes,multiple_a_Week,yes,IRD,middle,other,5,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,mobilizer,n/a,25_44,neighbor,n/a,25_44,yes,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,تعليم اللغة الانجليزية,1,1,female,32,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:ebdca1a8-1b78-4b96-a88c-a68c80393dcb,ebdca1a8-1b78-4b96-a88c-a68c80393dcb,2016-08-02T09:45:02,,
2016-08-02T09:15:21.021+03,2016-08-02T09:23:19.815+03,2016-08-02,416770117721617,رانيا,2,2,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,مدرسة الامريكية,high,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,25_44,wife,n/a,15_24,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لأ,1,1,male,25,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:8c55bb50-c30a-48d3-86c7-e5e7ebd3831e,8c55bb50-c30a-48d3-86c7-e5e7ebd3831e,2016-08-02T09:45:38,,
2016-08-02T09:34:13.223+03,2016-08-02T09:40:00.711+03,2016-08-02,416770117721617,رانيا,2,2,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,بلبيت,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,"

لا شيء",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,husband,n/a,25_44,mother,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,2,لا شيء,1,1,female,18,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:afb22ec3-c86a-4966-a333-8c2175ba9d4b,afb22ec3-c86a-4966-a333-8c2175ba9d4b,2016-08-02T09:46:59,,
2016-08-02T09:42:29.612+03,2016-08-02T09:49:57.228+03,2016-08-02,416770117721617,رانيا,2,5,False,False,False,False,False,True,لا شيء,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,yes,once_a_month,no,n/a,some_university,3,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,معلم صف,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,mother,n/a,25_44,wife,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,الحاسوب,1,1,male,34,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:55ec0d88-408f-4a7c-9448-613152fce8a2,55ec0d88-408f-4a7c-9448-613152fce8a2,2016-08-02T09:47:03,,
2016-08-02T09:50:14.989+03,2016-08-02T10:00:04.199+03,2016-08-02,416770117721617,رانيا,2,5,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,yes,multiple_a_Week,yes,اكتد,finished_university,other,5,True,True,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,True,معهد كهرباء الحاسوب وحقوق,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,other,بلمسجد,25_44,other,بلمسجد,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,2,الحاسوب,1,1,male,35,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:1ccb9d70-aca3-4f6b-921e-bc0668ecb4f4,1ccb9d70-aca3-4f6b-921e-bc0668ecb4f4,2016-08-02T09:47:07,,
2016-08-02T10:01:58.297+03,2016-08-02T10:06:40.238+03,2016-08-02,416770117721617,رانيا,2,8,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,طبيب مخبري,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,finished_university,other,8,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,الطب,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,الطب,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,father,n/a,25_44,father,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا شيء,1,1,male,16,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:01d57482-66a9-43d7-b67f-302643beb587,01d57482-66a9-43d7-b67f-302643beb587,2016-08-02T09:47:09,,
2016-08-02T10:07:26.850+03,2016-08-02T10:20:09.438+03,2016-08-02,416770117721617,رانيا,2,5,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,neighbor,n/a,25_44,husband,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا يوجد,1,1,female,25,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:f95adfca-c18c-4d82-b596-f0e438d407a6,f95adfca-c18c-4d82-b596-f0e438d407a6,2016-08-02T09:47:15,,
2016-08-02T10:28:37.826+03,2016-08-02T10:42:50.658+03,2016-08-02,416770117721617,الاء,2,8,False,False,False,False,False,True,لا يوجد,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,دأعمال يدويه,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,في البيت,yes,False,True,False,False,n/a,yes,yes,multiple_a_Week,yes,ليس شيء محدد,high,other,5,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,تخصص كهرباء,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,other,للمسجد والسوق,25_44,friend,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,حرف يدويه وشعر,2,2,male,36,yes,female,32,no,n/a,n/a,n/a,OK,uuid:6914e7ea-375b-44f9-8bb2-6fc193a0ffe9,6914e7ea-375b-44f9-8bb2-6fc193a0ffe9,2016-08-02T09:47:19,,
2016-08-02T10:48:07.806+03,2016-08-02T11:06:10.122+03,2016-08-02,416770117721617,سندس,2,8,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,other,7,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيئ,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيئ,mobilizer,n/a,25_44,friend,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا ليست شغله محدده,2,2,male,60,yes,female,53,no,n/a,n/a,n/a,OK,uuid:64327bb5-9079-460d-b4bf-18cf1eba2284,64327bb5-9079-460d-b4bf-18cf1eba2284,2016-08-02T09:47:22,,
2016-08-02T11:20:04.434+03,2016-08-02T11:34:48.213+03,2016-08-02,416770117721617,الاء,2,4,False,False,False,True,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,True,True,False,False,n/a,yes,yes,multiple_a_Week,no,n/a,some_university,3,n/a,True,True,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,تدريب الأشخاص على اللغه الانقليزيه,no,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,n/a,neighbor,n/a,25_44,neighbor,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,نعم,1,1,male,32,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:f6b76301-3b41-4aef-84c6-b83d0948669b,f6b76301-3b41-4aef-84c6-b83d0948669b,2016-08-02T09:47:32,,
2016-08-02T11:36:50.834+03,2016-08-02T11:59:49.669+03,2016-08-02,416770117721617,سندس,2,3,False,False,False,False,False,True,لا شيئ,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,في المنزل,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,other,7,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,مرت قدم,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيء,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا شيئ,other,لابن ,45_64,mobilizer,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لايوجد,1,1,female,70,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:5a26d961-0c62-4d0e-a119-162f8356adca,5a26d961-0c62-4d0e-a119-162f8356adca,2016-08-02T09:47:36,,
2016-08-02T09:25:17.015+03,2016-08-02T09:31:41.401+03,2016-08-02,416770117721617,رانيا,2,6,False,False,False,False,False,True,لا شيء,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,yes,multiple_a_Week,yes,الروضات,some_university,4,n/a,True,True,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,25_44,neighbor,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,نجارة والإنكليزية,1,1,female,29,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:625e1bfc-ced6-4c37-be71-e8fa7c5f93f4,625e1bfc-ced6-4c37-be71-e8fa7c5f93f4,2016-08-02T10:05:44,,
2016-08-02T10:21:34.764+03,2016-08-02T10:44:05.752+03,2016-08-02,n/a,كمال ,3,3,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,neighbor,n/a,100,neighbor,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,no,False,False,False,False,False,True,لا يوجد,none,1,لا يوجد,1,1,female,29,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:f309a9be-5804-4907-ac2c-f7809565d8f7,f309a9be-5804-4907-ac2c-f7809565d8f7,2016-08-02T10:26:09,,
2016-08-02T10:47:47.538+03,2016-08-02T10:57:03.348+03,2016-08-02,n/a,علي فياض بلبوش,3,6,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,father,n/a,100,mother,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا يوجد,1,1,male,29,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:bd87f690-6c7e-4b1d-8971-725d9d7f43a7,bd87f690-6c7e-4b1d-8971-725d9d7f43a7,2016-08-02T10:26:10,,
2016-08-02T11:00:19.060+03,2016-08-02T11:07:57.621+03,2016-08-02,n/a,كمال,3,7,False,False,False,False,False,True,لايوجد,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,n/a,yes,True,False,False,False,n/a,no,yes,once_a_week,yes,Akted,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,25_44,husband,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,نعم,1,1,female,32,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6da4c8a8-dd16-460c-9413-a0e23ee55cd7,6da4c8a8-dd16-460c-9413-a0e23ee55cd7,2016-08-02T10:26:12,,
2016-08-02T11:09:36.507+03,2016-08-02T11:15:12.608+03,2016-08-02,n/a,كمال,3,4,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,مجتمعية,elementary,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,64,husband,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لايوجد,1,1,female,55,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:165fcd23-f4e7-4c39-96a4-f8ee73f85f96,165fcd23-f4e7-4c39-96a4-f8ee73f85f96,2016-08-02T10:26:14,,
2016-08-02T11:35:07.932+03,2016-08-02T11:44:59.058+03,2016-08-02,n/a,علي فياض بلبوش,3,6,False,True,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,n/a,yes,False,False,True,False,n/a,no,yes,once_a_month,yes,    Aard,finished_university,4,n/a,True,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,wife,n/a,45_64,husband,n/a,25_44,yes,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,نعم,1,1,female,33,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:3ead919d-f7b5-4abd-8b42-cd3cc46ab829,3ead919d-f7b5-4abd-8b42-cd3cc46ab829,2016-08-02T10:26:15,,
2016-08-02T11:46:11.141+03,2016-08-02T11:52:23.063+03,2016-08-02,n/a,خليل جنادي,3,4,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,neighbor,n/a,100,neighbor,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا يوجد,1,1,female,65,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:636427d2-29f5-46bd-b174-7a5b566c7395,636427d2-29f5-46bd-b174-7a5b566c7395,2016-08-02T10:26:17,,
2016-08-02T12:17:28.495+03,2016-08-02T12:30:02.746+03,2016-08-02,n/a,علي فياض بلبوش,4,5,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,64_,neighbor,n/a,64_,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,3,لا يوجد,1,1,male,37,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:622d668e-3833-43cd-b5eb-06f2592f52d5,622d668e-3833-43cd-b5eb-06f2592f52d5,2016-08-02T10:26:19,,
